id lon lat ....
0291 136.55 35.372 42.6344387493 17.2730817629 1.82694439926 1.57745416951 1.00414383911 6.82290378146
0292 137.11 35.367 43.9270989541 18.7452923552 -14.0486660542 0.894019141932 1.11196707355 4.64467472427
0293 137.406 35.262 46.8125599965 21.8550123589 -0.855047063708 1.09835800178 1.06317043678 5.27414220174
0294 136.593 35.228 41.3302288629 18.8887704663 -20.9554131403 1.08755286419 3.25526044217 5.4128867699
0295 137.98 35.032 53.2444539489 19.1208609477 16.0456667426 2.27084025205 2.75251892403 11.0817938941
0296 138.516 34.986 52.8267039717 19.9081985238 -5.59395115715 2.11030354056 0.843295109754 4.79254049278
0297 138.922 34.866 48.4775638835 21.9425376851 -19.200815727 2.80978735112 3.73766364635 12.4466004902
0298 136.93 35.335 44.0458826131 18.6636947765 -19.4722799515 0.656184465618 0.693665903989 6.18161335636
0299 136.829 35.19 39.8689537415 18.4526396656 -12.0363915984 1.34609072464 1.08759856533 3.28683458574
0300 137.254 35.139 41.3496172957 19.0499391938 10.2270256787 1.19698018897 2.14920475341 6.38980862436
0301 137.313 35.039 43.7109762554 20.3652675606 1.12197827407 1.18724832744 1.60031435969 3.16452358389
0302 137.06 34.995 38.2838108699 20.6505766502 -0.527059784717 0.652073518598 1.10353354435 5.7761474559
0303 137.3 34.92 39.0505915625 19.6869804956 -9.8156948159 1.35992208242 1.79883245646 2.72113315776
0304 136.868 34.823 30.3964874898 20.6150014375 -3.14565542404 1.12608922533 1.39286407178 4.57057835587
0305 137.119 34.795 35.1372649483 17.2304539348 3.54332940812 1.37736853599 0.811896529947 4.61570297967
0306 137.278 34.649 32.458161653 18.0703433086 11.8867264557 0.95437028904 1.42240609833 3.93497762989
0307 137.068 34.609 30.8873873307 17.8440737705 7.1565208977 0.784662139985 0.824170502381 2.83440571573
0309 136.637 34.914 36.5881383073 18.1958541653 7.94225657757 1.52319333531 1.53571465485 4.41889963572
0310 136.183 34.743 32.0549615741 13.8226391479 0.295340474059 1.97931943849 1.15462077613 6.60827567839
0311 136.551 34.547 26.4509782087 19.4730001461 2.47847170135 1.16502052288 1.35888109814 6.06131177341
0312 136.334 34.433 25.9381373203 24.6650710469 -14.124762433 1.55983872728 2.4711103917 5.44065047683
0314 136.821 34.253 22.8933402069 16.3131172554 3.71514168475 0.733160193434 1.26812316878 4.51909925619
0315 136.086 33.875 20.0336075829 11.5373406572 5.31917991019 1.04494823653 2.26503198917 3.7042728026
0316 136.011 33.741 15.4167784286 12.631125972 2.55990504427 1.05346216368 1.11003105754 4.94026516561
0317 136.198 35.557 42.4304222865 20.4411146553 -8.12058595272 0.789324612167 1.25338167551 5.39492173966
0318 136.054 35.466 38.2473185935 18.5798607559 -19.5871892437 1.28668041629 1.79920396162 7.66043679799
0319 135.913 35.351 33.5932028192 17.6204311059 -7.44343236492 2.91788955362 3.38859717223 8.53889397548
0320 136.063 35.319 42.9244636055 17.3778984458 13.9529693816 1.17999292194 0.848958042547 4.77258000303
0321 136.236 35.269 34.5657456849 18.9069832209 6.14542195434 1.26610336428 0.954093866256 4.10255193708
0322 135.871 35.137 28.5918237547 18.3054106176 -14.2629156556 2.16411118305 0.874057048447 4.99656959453
0323 136.145 34.986 30.6758478673 16.257798547 -9.60605016826 1.58605010345 0.681792121723 4.14362504234
0324 135.906 34.94 28.1201028198 16.2948915567 -12.558871467 1.29010667687 1.12748686826 4.93832653374
0326 136.055 34.869 30.6403047394 15.575435078 -16.8088038808 1.09948561061 1.72005121032 5.57513268037
0327 135.173 35.752 42.3577870099 15.768383147 -2.81773328456 2.21393479419 2.08857206379 5.68498572361
0328 134.932 35.556 33.8381704768 12.1956425004 -10.1025916387 1.18538613782 3.34609361893 5.06700669912
0329 135.164 35.292 28.7575980489 17.9422520261 -9.7130645133 1.29077516769 1.26822163993 4.68639800135
0331 135.367 35.164 27.2523396544 17.6626260268 -5.77596357586 0.981872798471 0.835585617447 5.24340052027
0332 135.565 35.078 27.727072743 19.1247766886 -10.6915152001 1.67509566915 1.12170456055 7.42160907245
0333 135.665 34.989 25.5383268487 16.973563063 -3.82029226889 1.54072387715 0.962051675293 5.90475678875
0334 135.864 34.747 23.1767830365 15.4583234477 -2.33225476252 2.00187597843 1.49914924754 4.72901049601
0335 135.685 34.778 28.2022210592 17.6657360934 -10.9416991038 0.978040370194 1.20074554079 7.91955451814
0336 135.518 34.678 23.4363558956 15.7591928291 -2.07959503807 1.32938718982 1.44419027716 6.63772797996
0337 135.481 34.527 20.4576098128 16.8636158763 -4.27338891508 1.49236279806 0.885838686548 2.86282113307
0338 135.627 34.479 21.6191571074 16.5051912712 -12.3360132384 0.906101925757 0.511885630707 4.57396285541
0339 135.587 34.425 20.3179990073 18.0342922413 -2.56398090198 0.866849143758 1.20017621087 4.81901989576
0340 135.364 34.406 21.7236837258 16.3754745655 -9.96666982711 0.759738073879 1.26776682889 5.20904144429
0341 134.582 35.437 29.633313635 13.5455366344 -13.1730198165 1.82837697948 1.32805094268 3.77024412546
0342 134.819 35.315 29.4324015033 13.6009072475 -9.13258837193 1.06680974892 0.954550820532 2.73655301261
0343 135.182 35.105 25.9331848845 19.1585626711 -13.4677205279 2.22981979678 2.19186898073 1.82719830014
0344 134.586 35.094 27.9173486117 14.4186776476 -21.6891579979 1.17757513752 1.38835187816 6.10523751597
0345 134.973 35.091 24.9079543535 17.2484444586 -7.05874013101 0.890467039375 1.1939392769 5.23999781479
0346 134.404 34.998 22.839704455 12.7584520823 -16.00816375 1.26011096127 0.942057347343 4.23970314974
0347 134.767 34.985 24.6660313541 15.580083056 -10.5853209159 0.726758211071 0.764480409391 3.26449203403
0348 135.326 34.977 22.1634298879 20.7597345682 -10.7538911655 1.61959268308 2.02696551717 5.88035864914
0349 135.176 34.945 25.9410148756 16.5799936456 -13.9630237566 1.28534119854 1.21788045716 6.76948943328
0350 134.545 34.897 21.0415397947 15.3310932532 -21.3021049803 0.93560374855 0.81327864168 4.52930815707
0351 135.216 34.812 28.5866077112 13.0682040012 -0.00861712100779 1.94406246367 3.02383571907 5.84145810788
0352 134.997 34.805 21.458889145 16.7161071191 -5.89433435238 1.07802813211 0.983462262802 5.60069959724
0353 135.342 34.791 23.2042399664 17.8411792541 -12.1039157234 1.275179752 1.41088042471 5.18101178876
0354 134.829 34.787 19.9004614692 17.6930099458 -7.30837236061 0.653021876618 1.13724846487 6.24299601098
0355 135.38 34.724 26.2165116911 16.5814573035 -2.22639662868 1.66932877349 1.44194837417 2.01959013811
0356 135.172 34.687 21.7192632405 17.0629478451 -12.2291033483 1.02808071281 1.14467746445 3.37369735103
0357 134.52 34.67 19.7058020579 16.6746143145 -13.4361082608 1.3207033094 1.92669275489 4.04738135333
0358 134.966 34.67 20.3167398132 15.6901139097 2.48587395777 1.01048016523 1.23864364091 3.13527935465
0359 135.024 34.577 17.4081524626 18.5280168951 -7.5617659092 1.12520072694 1.82955651354 4.73466069661
0361 134.882 34.35 20.1800799799 13.1759358869 -13.4457182663 0.917259746969 1.64940367605 6.7887706888
0362 134.735 34.334 18.4413055704 15.98060175 -4.55400120717 1.88270427384 1.11229431813 10.2952951678
0363 134.737 34.224 17.1501383409 13.7113704014 -18.2716911701 1.24439876628 2.49589649711 4.62862082269
0364 136.05 34.567 31.3952078197 16.9712613494 13.7843473807 2.2440831927 1.30290338989 6.4462811579
0365 135.731 34.539 22.8930582476 17.4278407816 -4.38863718799 1.60412399374 1.03956920077 3.82576977443
0366 135.704 34.388 17.117297021 15.2817378627 -7.70277661278 1.27754445449 1.05229968362 7.9063218105
0367 135.964 34.038 23.1173429949 11.6126057049 5.03153489071 2.38093353021 1.90090095316 7.27860617261
0368 135.358 34.256 18.0410888966 18.747529317 -2.01105790934 0.87133529379 1.42816163681 4.90285863495
0369 135.066 34.271 18.4581173069 14.1679082177 -14.275903887 0.674378635535 0.823738723683 3.95218464479
0370 135.59 34.222 27.6535220375 16.3481926862 -4.47569135572 1.55667779153 1.85346332977 4.88834364524
0371 135.385 33.962 12.7672387019 19.1697318065 -27.0470297401 1.51406534576 1.77380839838 9.17698500929
0372 135.18 33.914 12.7073235335 18.3119070922 -25.7465013726 1.48197393349 2.28941404098 4.04288094377
0374 135.508 33.785 12.5549196989 19.4197471148 -3.79336318515 2.26164962517 1.64764233784 5.44856676661
0375 135.396 33.744 13.9587505618 21.092946932 -10.7465486813 1.68988607735 1.36918331636 4.6878320621
0376 135.921 33.584 15.7521355396 12.3937654779 7.82223560097 1.82457662123 1.25115198987 5.81901340919
0377 135.599 33.506 12.6850113775 16.0591735191 -1.36402391346 1.04406356355 1.86852852166 7.13506525448
0378 134.047 35.457 26.602181086 17.2703272819 -1.51778228617 1.04455892584 1.9161388681 5.11462100664
0379 133.439 35.346 26.1207294497 12.892507466 -15.1728686393 1.75945612486 2.1572271645 5.69976466302
0380 134.237 35.266 25.1892013498 9.99175703128 -5.72387664243 1.46405189914 2.55852316999 6.22320950758
0381 133.309 35.165 19.8147435208 12.471447771 -4.1916960298 1.78423898887 2.91888557455 5.4104072814
0382 133.24 36.285 36.307355834 16.3016527779 -19.4407483314 0.855140645524 0.988272560208 6.10229597308
0383 132.984 36.093 29.6551345504 12.3475514184 -16.5711868695 1.03394350351 0.803487873829 4.02616011761
0384 132.743 35.393 20.3997201753 12.088285321 -14.6340687178 0.893304933688 1.15351421796 4.21272075431
0385 132.995 35.196 22.2025386144 14.6046261086 -4.69814553091 0.924899288254 1.70454442551 5.4381039615
0386 132.507 35.186 21.1179864248 12.4571889456 -11.5393673114 1.11813809346 1.05173632374 6.3550342058
0387 132.721 35.02 19.6740490765 12.939229434 -6.59764394661 2.0697989895 1.25393227513 4.43163870643
0388 131.923 34.767 16.4149633496 9.88965703771 -7.7823217852 0.924662878558 1.11393324342 3.09554013257
0389 133.792 35.264 18.6669231771 12.5087790264 3.12527432163 2.82556697585 2.05926006042 3.46060276454
0390 134.32 35.1 23.9781388513 15.3128118805 -12.8870176724 1.44449768799 0.914495154419 3.22012838557
0391 134.235 35.021 23.0612497174 14.4179416912 -9.24446427282 1.23486125465 1.01060216756 3.36640001541
0392 133.735 35.003 19.9373852506 13.0646936197 -17.270146217 1.28205100914 1.3962494993 3.92753699529
0393 133.961 34.983 22.5293807584 11.7552215256 -14.5454674942 1.21339476657 1.27653773535 5.06625807214
0394 133.598 34.81 19.4297961313 11.2575791036 -11.5005997408 1.41359125353 0.882730603356 6.80246132025
0395 133.929 34.791 19.3833461506 13.8153301785 -3.01078714671 1.31836526499 0.893127239932 7.24913917909
0396 134.166 34.658 17.2479070747 15.1107910907 -10.0508566507 1.1095675725 0.979924542484 6.45721451387
0397 133.797 34.439 16.8124120629 10.0400057243 -20.6899318818 1.22099061459 0.809671378197 3.7678085327
0398 133.12 34.943 22.0065093171 13.3777063674 -16.0482705713 1.47814614682 1.18186493575 4.0129305548
0399 132.277 34.727 17.8241061393 10.3396734379 -18.5307449227 0.889385225899 0.845910985614 3.3052334158
0400 132.54 34.679 19.3563226552 13.7863848411 -12.9649728675 1.03105308901 1.22554257368 3.64771230504
0401 133.108 34.672 16.0265459857 11.5041775278 -7.8983138989 0.698538981453 0.802252088445 6.04950844412
0402 132.824 34.571 15.4610996969 9.52713281872 -18.9399896371 1.03137988157 1.49766526922 5.33098029395
0403 132.463 34.539 16.607993741 11.2509724586 -20.1434367523 1.79267419608 1.44512658516 5.50630301391
0405 133.01 34.379 16.0154292011 14.7333879796 -10.8045680222 0.956005068615 0.727860110025 2.48645458749
0407 131.417 34.44 15.1193409176 8.2074554028 -11.0432205899 1.93800277789 1.17438930603 6.37617673102
0408 130.943 34.295 11.6556696592 9.48803700701 -6.19730625137 1.99167337228 1.50331727021 8.21270169522
0409 131.563 34.284 10.5032364531 9.93156396526 -9.63268434706 1.33991251683 1.71648991589 4.93973380157
0410 131.953 34.259 16.4084915171 10.8868963265 -19.3761399211 1.78811500392 1.41616121737 4.54206736467
0411 131.346 34.189 11.6200218626 10.6616799395 -3.79435561197 1.43443158092 1.85505185525 9.85877640191
0412 131.531 34.057 14.0395322405 13.4255408476 -17.1275628462 1.60648535803 1.3369610728 5.73057374244
0413 131.286 33.978 11.3762604167 11.3549414436 -3.90537429153 1.73539691418 1.93168149988 4.61894064898
0414 132.104 33.975 15.3106297138 12.4669270024 -21.8587905301 1.81034384393 1.48281720944 5.12586685566
0415 134.352 34.097 16.6043721931 14.6027084666 -9.05900308778 2.61784157258 1.90521047258 4.99062820083
0416 134.56 34.06 19.6700067139 13.2801257406 -9.87433427429 2.03783277676 1.0840692026 7.64445554705
0417 134.049 34.052 15.8180743247 11.8008549152 -5.00143305883 3.05578554137 1.58468681783 7.68031013384
0418 134.23 34.038 15.6619078025 9.73475286567 -11.4505156677 1.81193854911 1.91048128834 4.79143890426
0419 133.681 33.937 14.9987909816 11.8356222306 -13.2054410413 1.594875716 2.01882223382 4.61558780358
0420 134.389 33.879 18.7626796489 16.6715664034 3.41355459286 2.41007855023 2.04879247271 9.62247552813
0421 134.058 33.878 19.9119721124 9.55109839746 -3.50445267684 1.22719725655 2.1306445167 6.85600485223
0422 134.668 33.83 12.4082925833 19.1700661003 -7.34697690019 1.62105442695 2.73805922241 4.89314059098
0423 134.533 33.725 13.9132319922 18.9179585972 -15.6842284927 1.05522368768 1.57798674058 4.48719529558
0424 134.372 33.618 12.569820466 13.5973688693 -18.0041242253 1.55107170918 1.55634037112 5.77611742292
0425 134.314 34.472 15.0201537069 13.359222913 -15.011674896 1.13566336909 1.35578289201 6.57915676289
0426 134.242 34.255 17.4951012562 15.803457875 -3.11292040999 2.77111767959 2.16774057711 7.40230554858
0427 133.715 34.217 17.1695454088 10.6892588439 -11.6652666649 1.13923129608 1.09137285863 2.53337469693
0428 133.648 34.068 16.8600672179 11.2058280961 -11.992341673 1.51780351557 2.12074352461 3.57540791524
0429 133.926 34.164 17.2023517297 11.3976024305 -9.0247251397 1.06446693937 0.837997578365 4.1698772665
0430 132.99 34.078 16.3055675269 11.5935087794 -13.7982548434 0.886659488138 0.800781058126 6.61502481839
0431 133.538 33.939 15.8206449444 4.73536840662 -2.82666695398 1.51349497659 2.7655904432 5.46872611977
0432 133.201 33.921 14.4486678857 10.8440368995 -6.0257807605 2.06700891077 1.70596683721 6.22133915713
0433 132.912 33.796 16.7526830133 10.7845207315 -2.56193568503 1.25568435769 2.6549073096 8.11156777262
0434 132.684 33.723 13.5796963956 12.5531097955 -10.2559007526 2.10311527217 1.58388700896 3.66018373949
0435 132.938 33.569 17.0355320693 6.98517362057 -4.98950982346 2.30726801368 2.91860532191 2.92598173206
0437 132.562 32.964 3.45964140433 9.03574569058 -25.2622298384 1.85482978608 1.20367550241 6.37746649455
0438 133.656 33.767 16.772974192 9.55760971282 -8.12208962311 1.45513243025 2.86014633038 11.0094966525
0439 133.805 33.654 14.4876973145 12.057636551 -12.0055019038 1.20796368467 2.47552409627 8.0426370727
0440 134.107 33.604 16.0703482136 9.9370293433 -26.7986389969 1.4242727256 1.62567558464 5.01239180409
0441 134.281 33.528 12.0286779708 15.0317517955 -16.4585435933 1.15416915766 1.23708109316 5.97026943347
0442 133.904 33.506 15.1351386233 10.551125227 -11.9671966392 2.10012665695 1.57203402052 6.78398452582
0443 133.281 33.468 13.4144954993 13.2017765514 -12.6889208848 2.15077585445 1.49872813176 8.58299024981
0444 134.007 33.428 18.1870369903 7.33095525318 -24.3495301629 1.68890108776 1.71602634686 10.8523390144
0445 133.403 33.408 13.3637590822 12.1403798562 -13.1985261373 1.27892881867 1.09708873286 5.13770971174
0447 132.793 33.172 9.90137668865 7.36632368129 -23.4233801085 2.27395916063 1.1967627121 6.82008525989
0448 132.999 32.991 4.98763687389 7.67576581678 -12.4353966995 1.34486162441 1.57387521329 4.55197348578
0449 132.704 32.841 7.11677896037 14.7058139756 -13.4598740013 1.44119229159 0.767148016635 8.62822549434
0450 130.251 33.536 10.4061713749 11.9666419909 -1.87926065976 1.77832899152 1.46921648072 5.37847507667
0451 130.522 33.5 7.62238494932 13.4411076329 -15.8079278093 1.11808796333 1.01306582535 5.07440702929
0452 130.829 33.465 7.38887752644 8.93339513612 -9.90595241429 1.16063378054 1.19308174846 6.44229750009
0453 130.565 33.206 9.56430099247 11.1961754936 -4.33941362462 1.56174058495 0.93192544366 7.15764905699
0454 130.269 33.275 7.54243431026 10.7027628924 -2.92186302246 1.57597179052 1.16791374104 4.54139431444
0455 130.094 33.098 7.59278361525 8.73536332029 -2.11707787062 0.888464900792 0.612941571475 3.86374930715
0456 129.482 34.656 11.0013900384 8.96364063512 -10.1383903608 1.59868143022 1.09602683142 6.10922037633
0457 129.312 34.268 8.78480520527 7.83903905441 -6.28448716831 1.92554561433 1.06894454462 4.60584608112
0458 129.735 33.743 9.37845391703 9.31710644303 -12.0706710847 1.31235082814 0.982322101609 6.22004331885
0459 129.537 33.362 8.82213508243 8.82322397703 -6.18114374052 1.12517133163 1.02023798822 3.40640703639
0460 129.691 33.063 4.92144131055 10.4430658971 -6.93144570323 1.21410732436 1.19786489956 3.62431762907
0461 130.271 32.871 5.74487427996 11.539487568 2.27411890152 1.38261915028 1.42916198489 4.32111843579
0462 128.843 32.669 5.01369454685 1.35873939502 -7.42387462238 0.920873675897 1.63800543394 4.96884274875
0463 130.155 32.637 5.13445304366 9.97939109362 -15.7622376033 0.987158584534 1.8250826185 5.35819930722
0464 130.548 32.933 6.27890671719 11.9330671452 -8.20156348794 1.05364083686 1.45068147614 7.14375313963
0465 130.765 32.842 8.66770780296 9.26432336159 -7.50928946143 1.03160609939 1.76328098243 5.43750409221
0466 131.099 32.741 8.41296054603 11.4397577827 -15.1120806624 1.13559527282 1.63522556396 6.31654677921
0467 129.987 32.326 7.89866648766 11.8669453742 -7.20188274558 1.19081800825 1.57040203611 6.5695555539
0468 130.507 32.299 6.25804426424 9.94318548608 -13.807006533 1.67318899443 1.16425364283 7.18233246565
0469 130.803 32.239 8.73201663829 9.47147518905 -8.52276969852 1.1007553375 1.33454951776 4.78309330439
0470 131.564 33.671 6.55098044306 7.17905523253 -9.82876249978 2.01034441811 1.1488261182 6.08421359301
0471 131.169 33.496 8.81152618056 10.8416313001 -9.84787252177 1.73619249502 1.37601070902 7.56163459875
0472 131.347 33.254 6.75725788067 13.982058525 -6.89398504762 4.40470823278 2.282384524 7.23661373169
0473 131.798 33.239 7.27012844392 14.0231866189 7.37283283739 2.11951863877 1.35663678745 6.73111302482
0474 131.286 33.009 6.03591603244 12.7970008265 -9.43822777552 0.994275378669 0.770550815199 11.1915138599
0475 131.588 32.987 3.41283834047 12.9671517308 -8.15844743005 1.28737642875 1.44325142344 3.19447135737
0476 131.757 32.704 5.5091459136 12.6601321358 -7.89566081862 1.31885123373 2.12880063226 4.3571606896
0477 131.328 32.685 3.69844889232 9.94320888711 -6.69407192749 1.79367996007 1.87610435087 8.20317074346
0478 131.149 32.457 6.48254293757 7.59694724911 -27.9493983086 1.93735186919 2.11353880325 7.02487696305
0479 131.185 32.246 7.78006412412 12.3357631507 3.16123998736 2.50689322139 1.27811538888 5.58103359567
0480 131.516 32.17 7.2930279881 12.6885145873 -2.01559873502 1.62127237548 1.05750255143 8.15590976409
0481 131.079 31.965 6.41280137809 10.4368484015 -12.5487567791 0.662924905609 1.59323828248 2.82061088146
0482 131.022 31.74 6.74326627123 7.47123904746 2.8716302636 1.02728557286 1.63916464444 6.3043742983
0483 131.369 31.677 4.604975516 7.83897787839 -5.01247067051 2.75980304061 1.45289470739 5.85388042491
0484 131.217 31.469 2.52055383751 10.9213570768 -15.2207803717 1.84015717553 1.61111971567 7.7435061404
0485 130.598 32.058 2.56868651461 7.42730173821 4.14483919328 1.32419987381 1.6359253193 9.02798603508
0486 130.76 31.856 -2.60822270246 -2.71667572311 14.8461131568 1.60956962064 1.39300260603 11.9231365505
0487 129.795 31.769 5.64743493694 9.56729679489 -3.32483999862 1.14443564998 0.627493270031 5.76623359689
0489 130.836 31.617 5.80690175276 6.12461041785 -2.22691668677 1.58994451492 1.66885549402 5.9111932984
0490 130.64 31.235 3.76116843117 7.32616368446 -3.88603346479 1.28597897882 1.61003250148 8.33335880892
0491 130.723 31.106 8.28617607423 8.43087383127 -7.39672800715 2.98006568755 1.34196310164 10.9701995447
0492 130.964 30.531 -0.428571030216 8.87539745177 1.9203325281 1.78256839111 1.18447094491 3.888636905
0493 130.638 30.382 0.727771684931 11.1549622342 -7.32581391696 1.44932973241 2.13500096934 7.98191449267
0494 129.489 28.399 10.2308918419 5.79500454171 14.2695137434 2.99575362263 1.9785840927 7.37512801043
0495 128.432 27.032 -0.630851558259 7.91942611178 -3.60696316829 1.53766883803 0.855861610104 5.46130520419
0496 127.898 26.695 0.0538177259538 7.33098684023 3.82710046261 2.28659475159 1.60868193253 5.88695536695
0497 131.228 25.831 -2.10146236305 4.24255256751 -0.29405313851 2.1958541342 3.19370143675 9.2996049242
0498 125.374 24.753 -0.928324386146 7.94419755836 11.3711825808 1.4604758157 1.37628583445 4.59766288803
0499 122.943 24.454 -2.10121693106 12.1478018494 -5.60817869616 1.2188766422 0.870917074224 6.89401728198
0500 123.792 24.426 -6.61243025962 7.53079301105 -7.29330476302 0.873562483931 1.39884740506 9.29523949123
0501 141.167 45.138 0.754754846753 -0.800736788337 -3.39604142864 0.850956190169 1.00021340684 4.17125310329
0502 142.964 44.582 -1.48756089626 0.07209040149 -0.380472098472 1.28734130457 1.73557347715 4.34980899484
0503 143.616 44.22 -3.22771656652 7.95139918579 4.77375692958 0.635736403303 0.958417176636 4.97662398509
0504 143.077 44.192 -6.1916591075 5.77014574647 0.00456057054583 1.19126928769 2.0343445539 4.6760535653
0505 144.293 43.989 -2.26712157604 8.95969837949 8.66029814349 0.628573427752 0.816085740708 2.99712079568
0506 142.578 43.908 -3.16937734125 4.33002722259 -4.60187070013 0.857085981116 1.14363753087 6.91137540451
0507 144.115 43.828 -2.13362460504 9.22189845056 3.63025756998 0.677369767478 0.908363278533 3.88057802326
0508 142.41 43.739 -4.78322351844 1.32771402994 -4.17794864288 0.992448090006 1.83266703033 5.15880571083
0509 141.874 43.741 -4.77140468255 -0.339758341816 -4.3919817969 1.08255823117 1.34298207609 5.47135820878
0510 142.903 43.771 -1.70569425603 7.39453121172 -7.07738394127 0.898629815404 1.26519688886 8.06153415954
0511 143.578 43.671 -1.91106847426 10.445914418 -2.25598212272 1.00547729274 1.74400081349 9.53301617986
0512 145.259 43.232 1.10552873285 13.5723636738 6.06941987125 0.905100874972 1.56763461229 4.66884175776
0514 142.395 43.336 -6.08990508621 3.29764911453 17.8697657183 4.03644503072 1.44839929351 3.7906414786
0515 144.598 43.307 1.42786671573 15.6322023265 6.67169070166 0.713913528941 0.947528426969 4.18240473235
0516 141.891 43.248 -5.63668416607 -2.15523332751 -1.51461528821 0.780723985998 1.10082347241 3.73957846416
0517 140.861 43.21 0.688790791901 -14.7342879847 1.13228217268 1.75687204837 0.930204571498 6.7961224859
0518 142.81 43.166 -5.025065274 4.57843776693 3.2199397683 2.36946374372 1.9214866578 3.88662571621
0519 145.52 43.195 1.33515841964 11.4701285349 4.23646134156 0.874977216123 1.42764407425 3.69317812884
0520 141.54 43.078 -2.20216752975 -9.3023779972 13.8611060395 1.09328430744 0.987509919711 4.19566700037
0521 143.171 42.939 -3.68225728048 10.6694086965 8.12386271166 1.03851760538 1.21413323764 4.73448486717
0522 141.577 42.884 -5.6426191994 -12.1986397416 12.7885021603 1.59984574608 2.21637640204 4.28763523752
0523 141.407 42.773 -4.18128979565 -15.9389294048 -0.529597992323 1.39628310417 1.49204602756 4.12668504504
0525 140.768 42.551 7.33217760662 -26.5458741385 8.59036901379 0.419430629577 1.26322300178 3.41974008777
0526 140.876 42.474 7.26970007208 -28.8030339514 5.79682668004 1.03565551607 0.698819055082 3.67528543745
0527 139.446 42.061 38.4809977756 -47.3442319157 -9.22407534909 0.949463283004 1.01840254141 4.8926581298
0528 140.667 42.123 17.1352137806 -46.1401712113 1.86316903782 0.911434620483 1.0234084861 4.87300579405
0529 140.715 41.977 24.5394449556 -54.991873872 14.4729010044 0.833416570352 1.51565608158 6.49112010429
0530 140.071 41.803 40.9753558777 -60.049891725 -0.51089801699 0.460910567257 1.40419680027 2.05931339238
0531 144.719 42.983 0.305408050348 14.1104391047 8.49680883873 1.11628284661 1.41010159911 3.78990702494
0532 143.316 42.126 1.98680259004 17.3943054142 20.5499379087 2.85220744618 0.981168899184 11.8069869699
0533 141.448 41.405 35.2637518343 -70.833151814 26.5235585145 0.811179338344 1.51652175943 5.81180129602
0534 140.491 41.185 82.2928983971 -92.0641654826 24.7717557903 2.02272129085 0.94730523769 11.2464844657
0535 140.822 41.146 67.6534531222 -103.062489898 0.427764170635 1.35184377038 1.77117686241 5.09473266126
0537 141.132 40.862 103.053384657 -147.514668602 22.8392685601 1.31679266176 1.15931076427 5.84045506571
0538 140.589 40.706 132.704493736 -143.284319125 5.65731439884 0.933049674481 1.28841416411 3.40572317646
0539 141.376 40.676 131.49611225 -168.255399213 6.7234341343 0.919266292084 1.16152903762 4.70084370632
0540 140.479 40.624 155.82691125 -145.224036096 12.6940382913 1.65572916332 1.2607089249 4.02685246543
0541 140.803 40.644 156.707531151 -172.377002843 -28.0132451891 1.60525020887 1.59121899208 4.75988115991
0542 140.452 40.91 102.015232256 -113.932487726 10.2651862038 0.554369106714 1.01230655202 4.98126075325
0543 141.066 39.953 367.954491201 -297.940828916 -35.2162893719 0.860475605094 1.79083903153 5.2277492167
0544 140.769 39.351 499.137997381 -255.447442667 -45.590852161 0.907657917509 0.947884194922 3.6927201029
0546 141.575 39.143 653.244952446 -186.602895224 -7.46920177916 1.25666575426 1.41983621441 5.04236256367
0547 141.675 39.596 627.43085412 -236.404374213 -68.6102089501 2.27170915212 3.02315591062 5.72229414548
0548 140.848 38.546 569.844503551 -178.693744383 32.423080917 0.773555627449 0.918438089703 2.66336465281
0549 141.213 38.425 607.498019552 -196.215178498 105.861354661 1.09194954551 1.22593659591 5.08050721387
0551 139.849 39.891 265.364776374 -129.847010967 2.52245292688 0.696152829378 0.70771784894 3.8990437231
0552 140.045 39.826 308.471284849 -155.303964927 3.67517113749 0.701586242187 0.975851643565 3.17856926445
0553 140.733 39.703 445.832713622 -215.997408416 -55.2422165082 1.04376950558 1.57435404817 3.20560584609
0554 140.507 39.199 474.999451982 -199.013125956 -53.1261933997 0.990507724173 1.54879363201 5.77204393278
0555 139.927 39.016 396.313698983 -125.255404326 -30.3809054131 0.606696194766 1.22883068511 5.10334871933
0556 140.365 38.497 530.2118742 -125.318938406 -50.7875243266 0.584194829978 1.13165588818 4.01895846205
0557 140.271 38.148 481.692284293 -79.8004665079 -49.4601846589 0.832206946896 0.820442334807 3.77170908114
0559 140.206 37.616 422.504591139 -11.7617894846 -48.4260706147 1.39691680721 1.0542724907 9.37180640675
0560 140.373 37.621 455.837524924 -43.3443757367 30.4398676307 2.4926207066 1.39860156556 9.98490884764
0561 140.136 37.425 393.385767205 -8.61012866927 0.671871357757 0.657954671444 0.863668974437 3.10005804671
0564 139.462 38.056 350.914442136 -45.1917609199 -15.586596914 1.25555099208 1.32251659377 5.07624928045
0565 138.37 38.024 209.975067911 -15.1973208815 8.73800154267 0.509966004151 1.2796020043 3.68791814453
0566 138.707 37.536 228.478435484 -6.45959721627 12.0658792634 1.0590534474 0.984648693005 4.85176983733
0567 138.516 37.349 210.139579764 1.9432615394 18.4549356173 0.809741643991 1.10235027211 5.88219386774
0568 139.02 37.32 257.407840483 -9.35908973883 4.71969030199 1.0306268226 0.876650924334 3.54332399675
0569 138.243 37.057 171.346515444 6.33578926683 13.931727888 1.3392552652 0.456867257732 5.50252842851
0570 137.894 36.951 145.643816425 10.1567194645 9.2292427794 0.79019312166 0.884819215693 5.87216438219
